,Recency,Frequency,Monetary,AvgOrderValue,ItemsPerTransaction
1544,-0.8872689086510471,-0.38272500153338834,-0.7391376053461729,-0.996618380530386,-1.0231158020524695
1545,1.1035202261531387,-0.8546716091683684,-0.9524933026473597,-1.0850461800379327,-1.1327818945246615
1547,2.4492491943727277,-0.8546716091683684,-0.9617799079758801,-1.1303033695336586,-0.7254506939136622
1549,0.21378206534679864,0.0892216061015917,-0.4882959129271594,-0.9062479035723071,1.4226121332400696
1550,0.6364076917298102,0.0892216061015917,1.9754153817959497,3.095955448590251,1.0222438591352412
1551,-0.2755739230966884,3.864794467181432,1.8291919490874207,-0.6371249371592214,-0.729248653826119
1552,0.08032134122584765,0.0892216061015917,-0.3476237737059492,-0.677731474576401,-1.0213750704259268
1553,1.7374586657276558,0.0892216061015917,0.43339597490887233,0.5910047863265632,-0.23456437522861173
1554,-0.6870778224696206,1.9770080366415121,2.225430285823235,0.38778085281535996,-0.14354897875509165
1555,-0.8094168195804924,0.5611682137365718,-0.24554493548434478,-0.8709199543793003,-0.9186719044599055
1556,-0.8761471816409678,-0.38272500153338834,-0.4486543623594695,-0.2888002538782363,-0.6366733809599828
1557,0.14705170328632314,2.4489546442764922,1.7300068702368654,-0.2059846336722263,-0.13012047763604778
1558,-0.18660010701605437,-0.38272500153338834,-0.783577481401572,-1.1049046606433703,-1.1850038433209436
1559,-0.49800846329827336,-0.8546716091683684,-0.32098937622955726,1.9925146566881047,-0.18234242643232976
1560,-0.20884356103621285,0.0892216061015917,0.23737330567713338,0.2725735701449248,-0.08834291859902221
1561,1.8486759358284484,-0.8546716091683684,-0.8110977235833872,-0.3959712932325822,-0.2658975445063809
1562,-0.7871733655603339,0.5611682137365718,0.8039448151874125,0.4077215631541533,0.235433163937926
1563,1.8153107547982106,-0.38272500153338834,-0.6626449150328764,-0.8102292718043484,-1.0335601918117259
1564,-0.8872689086510471,-0.8546716091683684,-0.7175672867691171,0.0598383974755621,-0.15100925715456057
1565,0.8254770509011574,-0.38272500153338834,-0.18981053943479942,0.3419223583944695,0.9090963034099634
1566,-0.8094168195804924,1.5050614290065318,1.923873984018741,0.5321368628409989,1.2206872645611122
1567,2.1267191110804293,-0.8546716091683684,-0.9271433799938315,-0.9615062843874381,-0.6314511860803547
1568,-0.45352155525795634,-0.8546716091683684,-0.6542736825666267,0.36829240601002367,0.5487648567156178
1569,-0.5758605523688282,-0.8546716091683684,-0.8848442953098719,-0.7553666215809925,-0.903005319821021
1570,-0.7093212764897792,1.5050614290065318,0.6367120988819289,-0.5133353932841636,-0.36511924721931666
1572,1.292589585324486,-0.8546716091683684,-0.4454210291846747,1.3861114880553915,1.4783155452894368
1573,0.9366943210019499,-0.38272500153338834,-0.6262071694831338,-0.7214417172133698,-0.9186719044599055
1574,-0.9317558166913641,1.0331148213715518,2.389075331071755,1.4815760969948655,1.0396511754006683
1575,-0.7204430034998583,-0.8546716091683684,-0.9235114167015962,-0.9438063342825915,-0.6836731348766366
1576,-0.4423998282478771,-0.38272500153338834,-0.94677960429738,-1.5025779298689288,-1.3207809101912766
1577,2.460370921382807,-0.38272500153338834,-0.3340555856345499,-0.009558358118440143,-0.8142280068673415
1578,2.4270057403525693,-0.8546716091683684,-0.4277188991546336,1.4723807570623475,0.8098746006970277
1579,-0.5313736443285111,1.0331148213715518,1.7602437028486453,0.8686685564537043,0.6490309984044791
1580,-0.7204430034998583,0.0892216061015917,0.07418594685974929,0.007482041000114828,0.09965609706759287
1581,-0.030895928874944856,0.0892216061015917,-0.6027027566325706,-1.092097379673197,-1.2372257921172256
1582,1.0367898640926632,-0.38272500153338834,-0.7586704811007553,-1.0442139780684185,-0.8037836171080852
1583,-0.7871733655603339,3.864794467181432,2.518157668730344,-0.33188910137109545,-0.22222100551312685
1585,-0.4868867362881941,0.5611682137365718,-0.13555255122762608,-0.7369111858009391,-0.8403389812654826
1587,-0.8205385465905716,1.0331148213715518,1.841224673002753,0.9475988217586507,-0.11967608787679139
1588,-0.7426864575200168,1.5050614290065318,0.9125789042291491,-0.2892679354866977,-0.6001180168025855
1589,-0.7649299115401753,-0.38272500153338834,-0.7214502393945555,-0.9535197215352512,-0.960449463496931
1590,-0.8872689086510471,1.0331148213715518,0.811636900046171,-0.05591639816946763,-0.0068766784768222265
1591,1.0812767721329801,-0.38272500153338834,-0.7231333443348598,-0.9576209294863743,-1.007449217413585
1592,0.1136865222560854,0.0892216061015917,-0.456922246276753,-0.8552826000861294,-0.3877487583643722
1593,-0.3311825581470846,0.0892216061015917,0.42856812126431537,0.5831621255077484,0.40602486333911386
1594,-0.8094168195804924,1.5050614290065318,1.973983266188849,0.5728371546132548,0.32943267177123353
1595,-0.6425909144293036,-0.38272500153338834,-0.6416799236711931,-0.7591440499570269,-1.169337258682059
1596,-0.29781737711684686,-0.8546716091683684,-0.8721176597086246,-0.6933448451973429,1.2589833603450526
1597,-0.9873644517417604,-0.38272500153338834,-0.730042933037161,-0.9744574673909844,-0.8821165403025081
1598,-0.7426864575200168,0.5611682137365718,0.30925960352222903,-0.19497612811921192,-0.2737308368258232
1599,0.19153861132664016,-0.8546716091683684,-0.7736117284655606,-0.2132876618658926,0.9769848368451299
1600,-0.6537126414393829,2.9209012519114723,1.6278985038584137,-0.4548272248820314,-0.8600672730329668
1603,-0.5981040063889866,-0.8546716091683684,-0.5918216308342885,0.6726452065933619,1.2589833603450526
1604,-0.3423042851571639,0.0892216061015917,-0.21412697659866733,-0.4608711102836866,-0.4330077806544832
1605,-0.7204430034998583,1.5050614290065318,3.1902775748918017,1.560748597389322,0.8098746006970277
1606,1.615119668616784,0.5611682137365718,0.24770816057373782,-0.26996707526057934,-0.903005319821021
1610,1.882041116858686,-0.8546716091683684,-0.875912027863521,-0.7118362564857396,-1.226781402357969
1611,-0.36454773917732236,-0.8546716091683684,-0.6046073227492306,0.610335626142967,-0.39123022161745763
1612,-0.2866956501067676,-0.38272500153338834,-0.5563435503820878,-0.5512056117334221,-0.8351167863858544
1613,-0.8316602736006509,-0.38272500153338834,-0.33601920806490476,-0.014343100728083792,0.5905424157526433
1614,-0.8983906356611263,0.0892216061015917,0.3413271818585503,0.44144260630783133,-0.1788609631792442
1615,-0.3534260121672431,2.4489546442764922,1.0284326276200848,-0.633364678912169,-0.799866970948364
1616,1.0590333181128218,-0.8546716091683684,-0.9771197854581257,-1.2050604758707955,-1.4461135873023534
1619,-0.9539992707115226,1.0331148213715518,2.6767533991579513,1.7619692090216434,1.1064952698599089
1621,0.6697728727600479,-0.38272500153338834,-0.16575985568255855,0.40052646148551646,-0.3076751035434065
1622,2.4492491943727277,-0.8546716091683684,-0.7025226908553457,0.13315648347897152,-0.22411998546935533
1623,-0.8872689086510471,-0.38272500153338834,0.0008084770938576805,0.8064021466133211,0.41298778984528467
1624,-0.8094168195804924,-0.38272500153338834,-0.854607462698092,-1.2779828312824297,-1.091004335487636
1625,0.6808945997701271,-0.8546716091683684,-0.885848252642685,-0.7602592907156657,-0.694117524635893
1626,-0.7982950925704131,1.0331148213715518,0.13907407153200135,-0.7114477209956334,-0.6147401624655445
1627,-0.8983906356611263,0.5611682137365718,2.385827233818536,2.335001496115219,2.2146450233170127
1628,-0.3756694661874016,-0.38272500153338834,-0.6509960571565607,-0.7818445957215762,-0.9656716583765593
1631,-0.16435665299589586,0.0892216061015917,0.46608364453898965,0.6441046366411026,1.8856467459004362
1636,-0.9984861787518396,-0.8546716091683684,-0.7938385159060579,-0.3118605547262175,-0.8194502017469698
1637,2.1155973840703504,-0.38272500153338834,-0.8076134010753893,-1.1634727882260745,-1.148448479163546
1638,-0.9762427247316812,1.9770080366415121,3.052868297002234,0.963841249839765,0.48609851816007943
1639,0.9923029560523462,2.9209012519114723,1.3115633595517755,-0.6261186119400459,-1.0132516561687273
1641,-0.8650254546308886,0.5611682137365718,0.13972369098264514,-0.401529509271604,-0.7228395964738481
1642,-0.9762427247316812,-0.8546716091683684,-0.8805922407238402,-0.7346447287753185,0.8620965494933096
1643,-0.8205385465905716,-0.8546716091683684,-0.9249287682302733,-0.9507136318844829,0.6218755850304125
1644,-0.5536170983486696,-0.8546716091683684,-0.9610859962899652,-1.126921671749399,-0.8821165403025081
1645,-0.9428775437014434,1.0331148213715518,0.4244341793056737,-0.43331387089280743,0.009834345137987944
1646,0.8699639589414744,0.5611682137365718,0.4092419426076652,-0.07316305686919009,-0.6445066732794251
1647,-0.45352155525795634,-0.8546716091683684,-0.8976890435385089,-0.817964006098133,-0.694117524635893
1648,2.071110476030033,-0.8546716091683684,-0.7791187297176083,-0.24012539108990796,2.992752060381614
1649,-0.7982950925704131,2.9209012519114723,1.234376757552564,-0.6679141580774163,-0.7614258141955453
1651,-0.8427820006107302,0.5611682137365718,1.0070099498272662,0.6551251340302315,1.7420363867106607
1652,-0.6203474604091451,0.0892216061015917,-0.28732727742347414,-0.5797821571940247,-0.19974974269775697
1653,-0.7649299115401753,0.0892216061015917,-0.21715361267553,-0.4657877630905883,-0.4887111927038506
1654,-0.9317558166913641,-0.38272500153338834,-0.5687749044148606,-0.5814969897583833,-0.6784509399970085
1655,-0.7871733655603339,1.5050614290065318,1.4402765952497716,0.1393442709139989,0.0578785380305673
1656,-0.8872689086510471,-0.38272500153338834,0.17433069080784622,1.2292222961707653,1.3686494528172446
1657,-0.5202519173184319,-0.8546716091683684,-0.8018406464117144,-0.35085800577022913,0.32943267177123353
1658,2.3936405593223316,-0.8546716091683684,-0.5488433985428376,0.8820946161673809,-0.3390082728211757
1659,-0.8872689086510471,-0.8546716091683684,-0.8136666732291146,-0.40849077013601015,0.11010048682684927
1660,2.048867022009875,-0.8546716091683684,-0.15512971921747964,2.8008123781427683,2.5331989109743325
1663,-0.9651209977216019,0.5611682137365718,1.5060505646274474,1.2631292127842166,-0.5035074115294639
1665,1.6929717576873387,0.0892216061015917,-0.5300191985525938,-0.9740257612908662,-1.2824848144073366
1666,-0.9095123626712056,0.0892216061015917,-0.3124557389006466,-0.6206023673274242,-0.7254506939136622
1667,1.7263369387175764,-0.8546716091683684,-0.5472045858378047,0.8900811790195675,-0.057009749321253037
1668,1.2814678583144066,-0.38272500153338834,-0.5201272660087011,-0.46295768976759105,-0.5270072884877908
1669,-0.9984861787518396,1.0331148213715518,1.5107898338014616,0.6255316808671282,0.42969881346009486
1670,1.0479115911027423,-0.8546716091683684,-0.6562520690754052,0.3586509697740505,-0.11967608787679139
1671,-0.6537126414393829,1.0331148213715518,0.18333677864631584,-0.6683058913904868,-0.7693171309025391
1672,-0.3756694661874016,-0.38272500153338834,-0.7961121839833109,-1.1354478672267339,-0.7985614222284569
1673,1.170250588213614,-0.38272500153338834,0.19866189205013784,1.2885099339203328,0.10487829194722106
1674,-0.7426864575200168,0.5611682137365718,2.9914940229948273,3.072913135496442,2.0188127153309554
1675,0.002469252155292895,-0.38272500153338834,-0.1374718814227097,0.4694555354710577,-0.22411998546935533
1676,-0.9651209977216019,-0.38272500153338834,0.28633098973019094,1.5021325024621608,0.3398770615304899
1677,-0.4423998282478771,0.0892216061015917,0.35715427392877885,0.467153102937094,0.5209131506909341
1678,1.9154062978889237,-0.8546716091683684,-0.9604216127608978,-1.1236838759985126,-0.6418955758396111
1679,1.9487714789191615,-0.8546716091683684,-0.6203458303489167,0.5336358423552985,-0.6418955758396111
1680,-0.6092257333990658,-0.38272500153338834,-0.22917157251243855,0.24601165315154047,-0.3860080267378294
1681,-0.4423998282478771,-0.8546716091683684,-0.47462437630679405,1.243792377049755,0.08921170730833648
1682,-0.43127810123779786,1.5050614290065318,3.2767655462979572,1.6309967733474464,0.846429964854425
1683,-0.7426864575200168,1.5050614290065318,2.0079258824849826,0.6004063858402482,-0.10226877161136418
1684,-0.7649299115401753,-0.8546716091683684,-0.9664748849146232,-1.1531837928399238,-0.7045619143951495
1685,-0.3534260121672431,-0.8546716091683684,-0.9876465733742386,-1.256361550768176,-0.850783371024739
1686,0.8810856859515537,-0.38272500153338834,-0.10521237006688008,0.5480620212009153,2.6115318341687557
1687,-0.25333046907652984,-0.38272500153338834,0.09698168394597385,1.040746607960823,-0.2972307137841501
1688,0.7365032348205234,-0.38272500153338834,-0.24801053658110608,0.20010690450563742,0.3450992564101181
1690,1.2258592232640104,-0.8546716091683684,-0.7704669797613081,-0.19796209531169615,-0.6523399655988674
1691,-0.9539992707115226,0.5611682137365718,0.96293917573246,0.6014316878280289,1.0135402010025274
1692,-0.2644521960866091,-0.38272500153338834,-0.16310232156628873,0.40700205298728986,0.15187804586387485
1693,-0.15323492598581662,-0.8546716091683684,-0.9609826477409991,-1.1264180146325946,-1.091004335487636
1694,-0.9984861787518396,1.9770080366415121,1.7458191982286702,0.05387674180726304,-0.2271040968291428
1695,-0.9206340896812849,0.5611682137365718,1.7232006300835303,1.5276931011399932,1.1989281192293284
1696,0.8699639589414744,-0.38272500153338834,-0.6998503926606523,-0.9008875528291727,-1.0178936071728413
1697,-0.8094168195804924,0.5611682137365718,0.12275976487379013,-0.42219743881476335,-0.427785585774855
1698,-0.9539992707115226,-0.38272500153338834,-0.7646646969407859,-1.0588200344557515,-1.3991138333856996
1699,-0.9095123626712056,2.9209012519114723,2.605649597469312,0.07461233956849607,-0.25777413024918155
1700,-0.042017655885024104,-0.38272500153338834,-0.7076901183036479,-0.9199905477594035,-0.453896560172996
1701,-0.7093212764897792,-0.8546716091683684,-0.970180668598977,-1.1712434980282023,-1.2790033511542511
1702,-0.6870778224696206,0.5611682137365718,0.009002540619022564,-0.5607930847068807,-0.07267633396013762
1703,-0.7871733655603339,-0.38272500153338834,-0.18777309661232597,0.3468869785458289,0.7889858211785149
1704,-0.3311825581470846,1.0331148213715518,1.580682981059355,0.6936549034657816,-0.0987873083582786
1705,-0.7426864575200168,-0.8546716091683684,-0.8412902639598959,-0.5431111223562056,0.03698975851205451
1707,1.6818500306772595,0.0892216061015917,0.7454643005510552,1.097947666226486,1.05357702841301
1708,2.104475657060271,-0.38272500153338834,-0.5219727758116662,-0.4674546283104893,0.11532268170647746
1709,1.6039979416067047,-0.38272500153338834,0.0007051285448915622,0.8061503180549187,0.7263194826229765
1710,-0.9762427247316812,1.0331148213715518,1.4340756823118093,0.5507601843266542,0.4526764709304591
1711,-0.8316602736006509,-0.8546716091683684,-0.23670125250853613,2.4032830109505823,1.9169799151782054
1712,-0.6648343684494621,1.5050614290065318,2.632682625063145,1.1078529228569765,2.707272073628606
1714,-0.21996528804629212,0.0892216061015917,-0.39290520223150044,-0.7512893973020983,-1.3799657854937295
1715,1.0812767721329801,-0.38272500153338834,-1.052785687379694,-1.7608820797729916,-1.226781402357969
1716,-0.7204430034998583,1.0331148213715518,0.6956945921846929,-0.16892266497707784,0.13725590020091583
1719,1.3148330393446443,-0.8546716091683684,-0.9630200905634726,-1.1363472549353133,-0.850783371024739
1720,-0.5202519173184319,-0.38272500153338834,-0.5807781001733454,-0.610745078041392,-0.7567838631914314
1721,-0.6648343684494621,1.0331148213715518,1.9920544981794828,1.0946091390522383,-0.16772028076937076
1722,0.5140686946189384,0.5611682137365718,-0.2561898360278474,-0.8838891251370182,-0.9526161711774888
1723,1.9376497519090823,-0.8546716091683684,-0.8742879792369116,-0.7039216446502391,-1.2894477409135074
1724,-0.9651209977216019,1.9770080366415121,1.939819188716359,0.1889390788442459,0.7874937654986212
1725,1.4149285824353577,-0.38272500153338834,-0.8510936120332464,-1.269420660296752,-0.6993397195155212
1726,-0.9873644517417604,1.0331148213715518,0.7170729777422403,-0.14808565054470563,-0.35989705233968844
1727,1.3704416743950407,-0.8546716091683684,-0.968438507344978,-1.1627532780592107,-0.8403389812654826
1729,-0.8872689086510471,2.9209012519114723,2.6343509659250253,0.09015375917275184,-0.5629824087696739
1731,-0.8427820006107302,-0.8546716091683684,-0.6598102119755219,0.3413107747526355,0.26676633321569515
1732,-0.8872689086510471,2.9209012519114723,1.154311160260727,-0.7112686429096582,-0.38890924611540056
1733,1.2036157692438518,-0.8546716091683684,-0.865281891398442,-0.6600315244715543,-0.6001180168025855
